,keras_tensor_19_loss,keras_tensor_20_loss,keras_tensor_21_loss,loss,val_keras_tensor_19_loss,val_keras_tensor_20_loss,val_keras_tensor_21_loss,val_loss
8253,5.016613795305602e-05,0.0004314098914619535,9.156296437140554e-05,0.0005741661880165339,0.0006671833689324558,0.017797306180000305,0.003675594227388501,0.022245783358812332
8254,5.111250720801763e-05,0.0004386206273920834,9.216000762535259e-05,0.0005817485507577658,0.0006597437895834446,0.017840031534433365,0.003649170510470867,0.022260304540395737
8255,5.138554479344748e-05,0.0004456558090168983,9.835998207563534e-05,0.0005942416610196233,0.0006706182030029595,0.018169764429330826,0.003720666281878948,0.022676289081573486
8256,5.129276541993022e-05,0.0004576848878059536,9.846854663919657e-05,0.000607007066719234,0.0006638967315666378,0.01786128245294094,0.003660544054582715,0.022288503125309944
8257,5.0241025746800005e-05,0.00043696435750462115,9.41895559662953e-05,0.0005818050121888518,0.0006602321518585086,0.017696185037493706,0.0036434666253626347,0.02210046909749508
8258,5.228546433500014e-05,0.0004564322589430958,9.289877925766632e-05,0.0006004325114190578,0.0006707185530103743,0.018076002597808838,0.0036960425786674023,0.022534694522619247
8259,4.977788921678439e-05,0.0004333049291744828,9.069638326764107e-05,0.0005743335350416601,0.0006700957892462611,0.017930369824171066,0.003710387274622917,0.022426137700676918
8260,5.1659160817507654e-05,0.00044381790212355554,9.45209976634942e-05,0.0005893257912248373,0.0006647101836279035,0.017893679440021515,0.0036819796077907085,0.022346124053001404
8261,5.1670394896063954e-05,0.00044001449714414775,9.01559615158476e-05,0.0005825638072565198,0.0006698101060464978,0.018128952011466026,0.0036999040748924017,0.022601399570703506
8262,5.039606912760064e-05,0.0004359958111308515,9.533307456877083e-05,0.0005814293981529772,0.0006708967266604304,0.018354207277297974,0.00370577909052372,0.02284703217446804
8263,4.993231050320901e-05,0.0004379266465548426,8.988994522951543e-05,0.0005770131829194725,0.0006692316965200007,0.018112344667315483,0.003676381893455982,0.0225661750882864
8264,5.047050944995135e-05,0.0004438507021404803,9.028761996887624e-05,0.000585024943575263,0.0006774075445719063,0.018385866656899452,0.0037199135404080153,0.02288854867219925
8265,5.2115050493739545e-05,0.00045522450818680227,9.080016025109217e-05,0.0005989231285639107,0.0006613610894419253,0.017566736787557602,0.0036390558816492558,0.02198001928627491
8266,5.198073631618172e-05,0.0004386169894132763,8.727907697902992e-05,0.0005789376446045935,0.0006680802907794714,0.017912285402417183,0.0036912518553435802,0.022376900538802147
8267,5.076470552012324e-05,0.00044193383655510843,9.033792593982071e-05,0.0005833959439769387,0.0006724781705997884,0.018182797357439995,0.003706886898726225,0.022667385637760162
8268,5.2650160796474665e-05,0.00043435211409814656,9.292899630963802e-05,0.0005797140765935183,0.0006697076605632901,0.018116449937224388,0.0036756563931703568,0.022579019889235497
8269,5.28893870068714e-05,0.00043582997750490904,9.133315325016156e-05,0.000580280611757189,0.0006661691004410386,0.018070921301841736,0.003663946408778429,0.02252308838069439
8270,5.0519625801825896e-05,0.0004470210988074541,9.004661114886403e-05,0.0005870497552677989,0.00066783232614398,0.018142549321055412,0.003695330349728465,0.022626502439379692
8271,5.2429164497880265e-05,0.0004524485266301781,9.367493476020172e-05,0.0005974865634925663,0.0006746730068698525,0.01838185451924801,0.003724829526618123,0.022900395095348358
8272,5.263119237497449e-05,0.0004431249981280416,9.542638872517273e-05,0.0005919477553106844,0.0006723860860802233,0.018533173948526382,0.003714835038408637,0.02305121161043644
8273,5.2546110964613035e-05,0.0004353179829195142,9.934421541402116e-05,0.0005878036026842892,0.0006695432821288705,0.018372496590018272,0.0036840722896158695,0.02285127155482769
8274,5.320107447914779e-05,0.00044528665603138506,9.412844519829378e-05,0.0005920279072597623,0.0006634633173234761,0.018150564283132553,0.0036296541802585125,0.022560853511095047
8275,5.1607708883238956e-05,0.00043586327228695154,9.137082088273019e-05,0.0005793898599222302,0.0006691168528050184,0.018162552267313004,0.0036573398392647505,0.022601595148444176
8276,5.195133780944161e-05,0.0004947316483594477,9.752857295097783e-05,0.0006446264451369643,0.0006678004283457994,0.017897889018058777,0.003622230375185609,0.022296100854873657
8277,5.1317376346560195e-05,0.0004438437463250011,9.051694360096008e-05,0.0005848747096024454,0.0006733444752171636,0.018136169761419296,0.003671767422929406,0.02259012497961521
8278,5.35201070306357e-05,0.00044377075391821563,9.510130621492863e-05,0.0005932423518970609,0.0006741822580806911,0.017970973625779152,0.0037002854514867067,0.02245699055492878
8279,5.2818606491200626e-05,0.0004560041707009077,9.33583578444086e-05,0.0006026350893080235,0.0006826287717558444,0.018188701942563057,0.0037978263571858406,0.022786911576986313
8280,5.365908145904541e-05,0.0004468834085855633,9.608214895706624e-05,0.0005971055361442268,0.0006735316710546613,0.0177666824311018,0.003731370437890291,0.0222762543708086
8281,5.3173964261077344e-05,0.0004667719767894596,9.296965436078608e-05,0.0006125702639110386,0.000665608502458781,0.017510710284113884,0.0036850280594080687,0.021977845579385757
8282,5.26453040947672e-05,0.00044652761425822973,9.029930515680462e-05,0.0005888186278752983,0.0006674223695881665,0.017861302942037582,0.003698216285556555,0.022343270480632782
8283,5.4950618505245075e-05,0.0004785263445228338,0.000101099991297815,0.0006345592555589974,0.0006608434487134218,0.01749422773718834,0.00363237876445055,0.021883079782128334
8284,5.4430631280411035e-05,0.00047164136776700616,9.637307084631175e-05,0.0006227754638530314,0.0006448503118008375,0.016789041459560394,0.0035196386743336916,0.021062640473246574
8285,5.3212665079627186e-05,0.0004580685927066952,8.725636143935844e-05,0.0005985735915601254,0.0006597150349989533,0.017252951860427856,0.003630985040217638,0.021658185869455338
8286,5.213453550823033e-05,0.0004327725328039378,9.288723958889022e-05,0.0005773933953605592,0.0006629083072766662,0.01758599281311035,0.00364491599611938,0.022007472813129425
8287,5.2045877964701504e-05,0.00043076748261228204,9.042631427291781e-05,0.000573868805076927,0.0006654685130342841,0.01783154532313347,0.0036622320767492056,0.022275520488619804
8288,5.2440362196648493e-05,0.00044935030746273696,9.859957208391279e-05,0.000599096470978111,0.0006665445980615914,0.017745474353432655,0.0036681322380900383,0.022197183221578598
8289,5.092647552373819e-05,0.00045586019405163825,9.314558701589704e-05,0.0006003185408189893,0.0006690772715955973,0.01785382255911827,0.0036834892816841602,0.022308647632598877
8290,5.134448656463064e-05,0.00043749064207077026,9.527598012937233e-05,0.0005855729104951024,0.0006739965174347162,0.018065249547362328,0.0037077646702528,0.0225421953946352
8291,5.168068310013041e-05,0.00044241317664273083,9.236690675606951e-05,0.0005861933459527791,0.0006684219697490335,0.017995599657297134,0.0036882776767015457,0.02245202101767063
8292,5.274960130918771e-05,0.00044003044604323804,9.555013093631715e-05,0.0005890798638574779,0.0006700411322526634,0.018211128190159798,0.0036931876093149185,0.022680047899484634
8293,5.243761188467033e-05,0.00045059891999699175,9.682445670478046e-05,0.0006005470058880746,0.0006711579626426101,0.018010053783655167,0.003678669920191169,0.022456245496869087
8294,5.13651903020218e-05,0.000438920920714736,8.970336784841493e-05,0.000580335094127804,0.0006626537651754916,0.01788005419075489,0.003615147899836302,0.022244790568947792
8295,5.3069463319843635e-05,0.0004601163091138005,9.364970173919573e-05,0.000608446600381285,0.0006642353255301714,0.01793614774942398,0.0036240422632545233,0.022306106984615326
8296,4.924023596686311e-05,0.00044250942301005125,9.625840175431222e-05,0.0005884334095753729,0.0006610854179598391,0.01762458309531212,0.0036110219080001116,0.02198810875415802
8297,5.172044984647073e-05,0.00043966248631477356,9.797215898288414e-05,0.0005889037274755538,0.0006597667816095054,0.017743563279509544,0.003580027027055621,0.022075772285461426
8298,5.06657270307187e-05,0.00045894208597019315,9.396742098033428e-05,0.0006037421990185976,0.0006711173336952925,0.018189487978816032,0.0036723341327160597,0.02263374999165535
8299,5.061368938186206e-05,0.0004629933973774314,9.229587158188224e-05,0.0006052358658052981,0.0006625414825975895,0.017789669334888458,0.003612121334299445,0.022169075906276703
8300,5.1623395847855136e-05,0.00045126478653401136,9.557407611282542e-05,0.0005981328431516886,0.0006683586398139596,0.017910638824105263,0.0036238241009414196,0.02231222577393055
8301,5.153934034751728e-05,0.00046171274152584374,9.782850975170732e-05,0.0006107621011324227,0.0006610414711758494,0.017269324511289597,0.003569055115804076,0.021612809970974922
8302,5.095323649584316e-05,0.0004504293901845813,9.047353523783386e-05,0.0005918371025472879,0.0006654359749518335,0.017389941960573196,0.003616106230765581,0.02179643139243126
8303,5.173422323423438e-05,0.000438971008406952,9.173822763841599e-05,0.0005823309766128659,0.000667918473482132,0.01737300492823124,0.0036372507456690073,0.02179904468357563
8304,4.985503983334638e-05,0.00044159384560771286,9.281774691771716e-05,0.0005858223303221166,0.0006646603578701615,0.017294099554419518,0.003634372027590871,0.02171785943210125
8305,5.049359970143996e-05,0.00044787838123738766,8.937133679864928e-05,0.000585849629715085,0.0006640387582592666,0.017372146248817444,0.0036500035785138607,0.021808011457324028
8306,5.225978748057969e-05,0.0004545775300357491,9.322991536464542e-05,0.0006011126679368317,0.000663567625451833,0.01737060211598873,0.0036446701269596815,0.021807465702295303
8307,5.3562143875751644e-05,0.00045675007277168334,8.957091631600633e-05,0.0006006995681673288,0.0006592549616470933,0.01722542755305767,0.0036086393520236015,0.021622400730848312
8308,5.137895277584903e-05,0.00045783063978888094,8.854283805703744e-05,0.0005977588007226586,0.0006607701070606709,0.017000297084450722,0.0036141688469797373,0.021410377696156502
8309,5.347571277525276e-05,0.00047069406718946993,9.348610183224082e-05,0.0006164993392303586,0.00066270591923967,0.017262065783143044,0.003640896873548627,0.021696746349334717
8310,5.02902694279328e-05,0.0004549350996967405,8.916093793231994e-05,0.0005947354948148131,0.0006705261184833944,0.01738899201154709,0.0036899263504892588,0.021879013627767563
8311,5.405640331446193e-05,0.0004808616067748517,0.00010142890823772177,0.0006362730055116117,0.000656894757412374,0.016853850334882736,0.0035986676812171936,0.021231504157185555
8312,5.314447116688825e-05,0.0004431109700817615,9.984148346120492e-05,0.0005963413277640939,0.0006611718563362956,0.01711023785173893,0.0036291764117777348,0.02152557671070099
8313,5.1281200285302475e-05,0.0004402647609822452,9.509002120466903e-05,0.0005870183231309056,0.000665029976516962,0.01741419918835163,0.0036525027826428413,0.021861979737877846
8314,5.143578891875222e-05,0.0004480650823097676,9.681373194325715e-05,0.0005964674637652934,0.0006654768949374557,0.017505500465631485,0.003680085064843297,0.021981244906783104
8315,5.085880184196867e-05,0.0004520355141721666,9.600498015061021e-05,0.0005982821458019316,0.0006619810592383146,0.017291566357016563,0.003638788592070341,0.021720994263887405
8316,5.197422797209583e-05,0.0004529388388618827,9.025893814396113e-05,0.0005960336420685053,0.0006653708987869322,0.017618807032704353,0.003678537206724286,0.02208639495074749
8317,5.205982597544789e-05,0.0004695506358984858,9.47880616877228e-05,0.0006146656232886016,0.0006606322713196278,0.017279697582125664,0.003622553078457713,0.021676119416952133
8318,5.205172055866569e-05,0.0004528285644482821,9.474607941228896e-05,0.0006007467163726687,0.0006652022711932659,0.01745513640344143,0.0036668425891548395,0.021886995062232018
8319,4.9983977078227326e-05,0.00046456148265860975,9.513977420283481e-05,0.0006099395104683936,0.00066757871536538,0.017435699701309204,0.003655484411865473,0.021867673844099045
8320,5.255568976281211e-05,0.00045093477820046246,9.260962542612106e-05,0.0005955530214123428,0.0006670628790743649,0.01746492087841034,0.0036589759401977062,0.02190125174820423
8321,5.3662592108594254e-05,0.0004687458276748657,9.132827108260244e-05,0.0006139038014225662,0.0006575955776497722,0.016942080110311508,0.0035938755609095097,0.021325608715415
8322,5.2384068112587556e-05,0.00046381467836908996,9.256944758817554e-05,0.000608351023402065,0.0006582994246855378,0.01685379445552826,0.0035964790731668472,0.021239589899778366
8323,5.395111293182708e-05,0.0004428020038176328,9.71406334429048e-05,0.0005936583038419485,0.0006619666237384081,0.017123768106102943,0.0036441434640437365,0.021565968170762062
8324,5.247405715635978e-05,0.00044683783198706806,9.508710354566574e-05,0.0005939130205661058,0.0006675929180346429,0.017369044944643974,0.0036841738037765026,0.02186441607773304
8325,5.042491102358326e-05,0.0004480988427530974,9.349043830297887e-05,0.0005925802397541702,0.0006656838813796639,0.0172553863376379,0.003685934469103813,0.021747928112745285
8326,5.3305771871237084e-05,0.0004415183502715081,9.428746852790937e-05,0.0005893354536965489,0.0006679081125184894,0.01739201508462429,0.0036843675188720226,0.02187587320804596
8327,5.3768555517308414e-05,0.0004420129116624594,9.471480007050559e-05,0.0005911162006668746,0.0006683802348561585,0.01728588342666626,0.003681342815980315,0.021768124774098396
8328,5.25475297763478e-05,0.0004469609120860696,9.137613960774615e-05,0.0005919512477703393,0.000670386478304863,0.01751290261745453,0.003695074701681733,0.022022360935807228
8329,5.0695780373644084e-05,0.0004286339972168207,9.567813685862347e-05,0.0005754790618084371,0.0006716627394780517,0.017667751759290695,0.0037099989131093025,0.02219448983669281
8330,5.153865640750155e-05,0.0004352401301730424,9.405658056493849e-05,0.0005818383651785553,0.0006753721390850842,0.017755737528204918,0.0037139232736080885,0.022268880158662796
8331,5.102935028844513e-05,0.00043169071432203054,8.868191798683256e-05,0.0005709778633899987,0.0006725521525368094,0.017665579915046692,0.003713735146448016,0.022173278033733368
8332,5.048722232459113e-05,0.00043761832057498395,9.085438068723306e-05,0.0005799061618745327,0.000673748436383903,0.017867201939225197,0.0037139777559787035,0.02236531674861908
8333,5.141800647834316e-05,0.0004363451444078237,9.296354983234778e-05,0.0005807129782624543,0.0006750469328835607,0.017902281135320663,0.0037213738542050123,0.02240866608917713
8334,5.0680017011472955e-05,0.00047009275294840336,9.595209121471271e-05,0.0006177573814056814,0.0006714811315760016,0.01783977635204792,0.003683616640046239,0.022298697382211685
8335,5.0578357331687585e-05,0.0004593630728777498,9.36928772716783e-05,0.0006045190384611487,0.0006726410356350243,0.017726797610521317,0.0036839633248746395,0.022180190309882164
8336,5.145568502484821e-05,0.00046321318950504065,9.444598254049197e-05,0.0006098690209910274,0.0006593337166123092,0.01716804876923561,0.0035759983584284782,0.021496549248695374
8337,5.119140769238584e-05,0.00047491167788393795,9.525432687951252e-05,0.0006216425681486726,0.0006521542672999203,0.01699170097708702,0.003540918929502368,0.021273663267493248
8338,5.216947465669364e-05,0.00043930692481808364,9.103798947762698e-05,0.0005827718996442854,0.0006614546291530132,0.017424609512090683,0.003620065748691559,0.021804649382829666
8339,5.3928142733639106e-05,0.0004749041690956801,9.737242362461984e-05,0.0006268493016250432,0.0006559549947269261,0.01699477806687355,0.00355528574436903,0.02131996862590313
8340,5.1757942856056616e-05,0.00043187779374420643,9.022779704537243e-05,0.0005729323020204902,0.0006622248329222202,0.01739371195435524,0.0036222252529114485,0.02179143764078617
8341,5.33156817255076e-05,0.00042925047455355525,9.051044617081061e-05,0.0005723244394175708,0.0006668364512734115,0.01764914207160473,0.0036628295201808214,0.02208922989666462
8342,5.127254917169921e-05,0.0004575826460495591,9.782089182408527e-05,0.0006067386129871011,0.000663862272631377,0.01741776242852211,0.003649476682767272,0.021848173812031746
8343,5.223726111580618e-05,0.00044645881280303,9.189770207740366e-05,0.0005911918124184012,0.0006664547836408019,0.017537852749228477,0.0036734710447490215,0.02199549227952957
8344,5.213700933381915e-05,0.00044224693556316197,9.012076043291017e-05,0.0005837883800268173,0.0006694894400425255,0.017681339755654335,0.00369984470307827,0.022165119647979736
8345,5.339192648534663e-05,0.00047112564789131284,0.00010504695819690824,0.0006303857662715018,0.000649448367767036,0.016903111711144447,0.003573076333850622,0.0212527085095644
8346,5.437561048893258e-05,0.00047022002399899065,9.69677566899918e-05,0.0006215641042217612,0.0006536290748044848,0.017122669145464897,0.0035823446232825518,0.02148566208779812
8347,5.0967610150109977e-05,0.0004465679230634123,8.711484406376258e-05,0.0005851389723829925,0.0006554010906256735,0.01708366721868515,0.003579464741051197,0.021428147330880165
8348,5.324084486346692e-05,0.00044973797048442066,9.561654587741941e-05,0.0005975482054054737,0.0006532062543556094,0.016710922122001648,0.0035902936942875385,0.02108740620315075
8349,5.0386483053443953e-05,0.00043315134826116264,8.950084884418175e-05,0.0005741902277804911,0.0006543475319631398,0.01682710461318493,0.003604673547670245,0.021204017102718353
8350,4.933895615977235e-05,0.0004767729842569679,9.344075078843161e-05,0.0006142485653981566,0.0006620752392336726,0.017335182055830956,0.003638121299445629,0.021767117083072662
8351,5.074798173154704e-05,0.0004359954036772251,9.072192187886685e-05,0.0005780730280093849,0.0006626295507885516,0.017308611422777176,0.0036171330139040947,0.021713754162192345
8352,5.0811249820981175e-05,0.0004456158494576812,9.712845348985866e-05,0.000595095450989902,0.0006595325539819896,0.017322607338428497,0.003609091741964221,0.021707993000745773
8353,5.1900558901252225e-05,0.00045383977703750134,9.350592154078186e-05,0.0005986341275274754,0.0006657565827481449,0.017339114099740982,0.0036398661322891712,0.02175896428525448
8354,5.070278712082654e-05,0.00045343523379415274,9.096987923840061e-05,0.0005953460931777954,0.0006718863733112812,0.017588365823030472,0.0036805307026952505,0.022055620327591896
8355,5.225310815148987e-05,0.00045728113036602736,8.855086343828589e-05,0.0005991551443003118,0.000664431368932128,0.017319301143288612,0.003640467533841729,0.02173282578587532
8356,5.3923315135762095e-05,0.00044228078331798315,9.28665031096898e-05,0.0005887213046662509,0.0006687999702990055,0.01748783327639103,0.003671660553663969,0.021946411579847336
8357,5.089952173875645e-05,0.0004436267481651157,9.481793676968664e-05,0.0005893465713597834,0.0006649304996244609,0.017552176490426064,0.0036522557493299246,0.022020982578396797
8358,5.087089812150225e-05,0.00043513451237231493,9.463696915190667e-05,0.0005811341106891632,0.000676258816383779,0.018059050664305687,0.003727536415681243,0.022612683475017548
8359,5.055563451605849e-05,0.00046469902736134827,8.939782128436491e-05,0.0006045404588803649,0.0006725994171574712,0.0179403368383646,0.003688360331580043,0.0224483422935009
8360,5.108116238261573e-05,0.0004536798514891416,9.579675679560751e-05,0.0006002106820233166,0.0006684136460535228,0.0177056472748518,0.0036620546597987413,0.022188542410731316
8361,5.23546950716991e-05,0.00045011707697995007,9.161615162156522e-05,0.0005942074349150062,0.0006688977591693401,0.01748616434633732,0.003677158150821924,0.02198180742561817
8362,5.2123668865533546e-05,0.00045265379594638944,9.373982902616262e-05,0.000598312180954963,0.0006682539824396372,0.01732945442199707,0.00365380453877151,0.02178771421313286
8363,5.205068737268448e-05,0.0004515696782618761,9.812964708544314e-05,0.0006030818331055343,0.0006665496621280909,0.017357071861624718,0.003634148044511676,0.021799590438604355
8364,5.190169395064004e-05,0.0004525390104390681,9.563164348946884e-05,0.0005992021760903299,0.0006662847590632737,0.017489418387413025,0.003659358946606517,0.021960794925689697
8365,5.3158892114879563e-05,0.0004362362378742546,8.972672367235646e-05,0.0005804763059131801,0.0006692176102660596,0.017772382125258446,0.0036635303404182196,0.0222498569637537
8366,5.1481783884810284e-05,0.0004397144657559693,9.262141247745603e-05,0.0005834477487951517,0.0006724307895638049,0.017931237816810608,0.003708388190716505,0.022462133318185806
8367,5.251727270660922e-05,0.0004469753766898066,9.041417069965973e-05,0.0005914735374972224,0.0006652290467172861,0.017625318840146065,0.0036712409928441048,0.022102531045675278
8368,5.1024377171415836e-05,0.0004404779174365103,9.352299093734473e-05,0.000585360627155751,0.0006564316572621465,0.01746571809053421,0.003620256669819355,0.021878283470869064
8369,5.2319024689495564e-05,0.0004464859957806766,9.058273280970752e-05,0.0005889067542739213,0.0006667667767032981,0.01776433363556862,0.003660250222310424,0.022230422124266624
8370,5.107880861032754e-05,0.00045010464964434505,9.507383219897747e-05,0.0005949367769062519,0.0006615589372813702,0.017649779096245766,0.003629593877121806,0.02208247035741806
8371,5.1192422688473016e-05,0.0004330923256929964,9.181748464470729e-05,0.0005766458925791085,0.000667522952426225,0.01795351877808571,0.0036801390815526247,0.022441523149609566
8372,5.309025800670497e-05,0.0004393902199808508,9.79686519713141e-05,0.000592015334405005,0.0006717144860886037,0.018001414835453033,0.0037106946110725403,0.022517722100019455
8373,5.195350604481064e-05,0.00046829605707898736,9.297896758653224e-05,0.0006136157317087054,0.000671797024551779,0.01804700493812561,0.0037086803931742907,0.022567806765437126
8374,5.215828423388302e-05,0.000485094147734344,9.259719809051603e-05,0.0006301390822045505,0.0006708423607051373,0.01763211563229561,0.003712966339662671,0.022145763039588928
8375,5.147279443917796e-05,0.0004404396750032902,9.009056520881131e-05,0.0005826452397741377,0.0006654681055806577,0.01757584698498249,0.00368107995018363,0.022046074271202087
8376,4.964398613083176e-05,0.00044353771954774857,8.83010943653062e-05,0.0005806137924082577,0.0006705771083943546,0.017776504158973694,0.003706722753122449,0.02227199077606201
8377,5.150377546669915e-05,0.0004413324932102114,9.427333861822262e-05,0.0005872065084986389,0.0006669708527624607,0.017602572217583656,0.0036777385976165533,0.022065144032239914
8378,5.13994564244058e-05,0.00045602486352436244,9.238658822141588e-05,0.0005992224323563278,0.0006565145449712873,0.01733897440135479,0.003604124765843153,0.021719368174672127
8379,5.0901879149023443e-05,0.0004670236667152494,9.253151074517518e-05,0.0006115494761615992,0.0006657347548753023,0.017311766743659973,0.0036567312199622393,0.021749624982476234
8380,5.2810726629104465e-05,0.0004229199548717588,9.039967699209228e-05,0.0005664160707965493,0.0006786860176362097,0.017690515145659447,0.0037559454794973135,0.02223440632224083
8381,5.157430859981105e-05,0.0004423683858476579,8.937951497500762e-05,0.0005834446055814624,0.0006719130324199796,0.017822876572608948,0.0036928909830749035,0.02230111137032509
8382,5.2976982260588557e-05,0.000448579405201599,9.813153883442283e-05,0.0005990160861983895,0.0006639559869654477,0.017409034073352814,0.003633762476965785,0.02181766740977764
8383,5.072243220638484e-05,0.0004526721022557467,8.948331378633156e-05,0.0005925208679400384,0.0006724928389303386,0.01774602197110653,0.0037211268208920956,0.022252431139349937
8384,5.2416129619814456e-05,0.00045288720866665244,8.881242683855817e-05,0.000594213604927063,0.0006756643997505307,0.017848894000053406,0.003708234056830406,0.02234705537557602
8385,5.2025850891368464e-05,0.0004554608603939414,9.567457891535014e-05,0.0006031098309904337,0.0006684781983494759,0.017772113904356956,0.0036685180384665728,0.02222330868244171
8386,5.236761353444308e-05,0.0004429268592502922,9.154618601314723e-05,0.000586774549447,0.0006749896565452218,0.017856663092970848,0.0037221317179501057,0.02236674539744854
8387,5.10035824845545e-05,0.0004370143578853458,9.073043474927545e-05,0.0005793311283923686,0.0006715049385093153,0.01780359260737896,0.003718329593539238,0.02230248972773552
8388,5.231559771345928e-05,0.0004396217700559646,8.93244578037411e-05,0.0005803335807286203,0.0006703448598273098,0.01757098361849785,0.003691134275868535,0.02204921655356884
8389,5.2515388233587146e-05,0.0004613400960806757,9.472732926951721e-05,0.0006086069624871016,0.0006600384949706495,0.017231974750757217,0.0036240238696336746,0.021626276895403862
8390,5.137702828506008e-05,0.0004337310092523694,9.320765821030363e-05,0.0005788895068690181,0.0006745877908542752,0.017665870487689972,0.003723422298207879,0.02217661775648594
8391,5.23470516782254e-05,0.00043703257688321173,8.954887744039297e-05,0.0005798203055746853,0.0006755604408681393,0.017704447731375694,0.0037442485336214304,0.022238822653889656
8392,5.1727747631957754e-05,0.0004519791982602328,8.942422573454678e-05,0.0005932663916610181,0.0006737812655046582,0.01761782541871071,0.0037128052208572626,0.02211587503552437
8393,5.119570414535701e-05,0.00044242257717996836,9.01657112990506e-05,0.0005849091685377061,0.0006721391109749675,0.017670169472694397,0.003715255530551076,0.02217123471200466
8394,5.072577914688736e-05,0.0004551520978566259,9.862178558250889e-05,0.0006057280697859824,0.0006718410877510905,0.01746537908911705,0.003684117691591382,0.021932318806648254
8395,5.205363413551822e-05,0.0004535581392701715,9.355327347293496e-05,0.0005995620740577579,0.0006610139971598983,0.017076069489121437,0.0036007605958729982,0.021444790065288544
8396,5.0490754802012816e-05,0.000432637520134449,8.642859756946564e-05,0.0005688464734703302,0.000667872023768723,0.01738765649497509,0.0036525961477309465,0.021816983819007874
8397,5.0873029977083206e-05,0.0004211040213704109,9.060420416062698e-05,0.0005634095286950469,0.0006626422400586307,0.017260994762182236,0.003621244104579091,0.021659571677446365
8398,4.888666080660187e-05,0.00046417806879617274,9.243152453564107e-05,0.0006036577397026122,0.0006543963099829853,0.01696391962468624,0.0035677519626915455,0.02130191959440708
8399,5.23537200933788e-05,0.00042883705464191735,9.20581296668388e-05,0.000573767232708633,0.0006561318296007812,0.017077000811696053,0.00360509823076427,0.021456057205796242
8400,5.1356189942453057e-05,0.00043760010157711804,9.023142047226429e-05,0.0005782129592262208,0.0006629220442846417,0.01744747720658779,0.003662179922685027,0.02189525216817856
8401,5.094594962429255e-05,0.00044022127985954285,9.166153176920488e-05,0.0005822308012284338,0.0006675763870589435,0.017573701217770576,0.0036919591948390007,0.022050561383366585
8402,5.453230915009044e-05,0.00043662256211973727,9.453847451368347e-05,0.0005857468931935728,0.0006729165907017887,0.01794143207371235,0.0037342181894928217,0.022472692653536797
8403,5.2171377319609746e-05,0.00046119451872073114,8.842803799780086e-05,0.0006016107508912683,0.00066632020752877,0.01748758926987648,0.003691732417792082,0.02196997031569481
8404,4.991439709556289e-05,0.0004513694439083338,9.24595442484133e-05,0.0005940455012023449,0.0006644316599704325,0.017390400171279907,0.0036499027628451586,0.021824002265930176
8405,5.119548586662859e-05,0.0004510157450567931,9.459225839236751e-05,0.0005967814358882606,0.0006607144605368376,0.01719312183558941,0.003633362241089344,0.02159930393099785
8406,5.0131409807363525e-05,0.0004662391438614577,9.250127186533064e-05,0.0006099394522607327,0.0006627296679653227,0.01731754280626774,0.0036467211320996284,0.021739551797509193
8407,5.246221553534269e-05,0.000461223884485662,9.493351535638794e-05,0.0006091832183301449,0.0006623979425057769,0.017117388546466827,0.0036124533507972956,0.021497631445527077
8408,5.249932291917503e-05,0.00044123511179350317,9.461358422413468e-05,0.0005882058176212013,0.0006587200332432985,0.017023732885718346,0.0035966155119240284,0.02139088325202465
8409,5.1357743359403685e-05,0.00045267483801580966,9.237871563527733e-05,0.0005971424398012459,0.0006654571043327451,0.017096709460020065,0.0036401490215212107,0.021501919254660606
8410,5.28172095073387e-05,0.00044397462625056505,8.7720800365787e-05,0.0005848422879353166,0.0006679208599962294,0.017241839319467545,0.003654854604974389,0.021658992394804955
8411,5.106924072606489e-05,0.0004600951506290585,9.389926708536223e-05,0.0006062400061637163,0.0006597521132789552,0.01694679446518421,0.003589737694710493,0.021275684237480164
8412,5.172543023945764e-05,0.00045003611012361944,9.23131374293007e-05,0.0005929889157414436,0.000662581529468298,0.017175059765577316,0.0036191758699715137,0.02154330536723137
8413,5.223953849053942e-05,0.00046968410606496036,9.095880523091182e-05,0.0006128224194981158,0.000663247425109148,0.017208412289619446,0.0036087781190872192,0.021569151431322098
8414,5.195968697080389e-05,0.00044230808271095157,9.6207091701217e-05,0.0005908507155254483,0.0006598626496270299,0.01705094799399376,0.0035891199950128794,0.02140514925122261
8415,5.199432416702621e-05,0.00044661248102784157,8.818122296361253e-05,0.0005871327593922615,0.0006603927467949688,0.017152316868305206,0.003606493351981044,0.021527394652366638
8416,5.1302165957167745e-05,0.00044412523857317865,9.059751755557954e-05,0.0005851919413544238,0.0006606056122109294,0.017270037904381752,0.0036085539031773806,0.021642297506332397
8417,5.2312556363176554e-05,0.0004955410258844495,9.37525910558179e-05,0.0006337490631267428,0.0006688925204798579,0.017731504514813423,0.003650885308161378,0.022154483944177628
8418,5.205811612540856e-05,0.000444090022938326,9.51919355429709e-05,0.0005900005344301462,0.0006659546052105725,0.017346998676657677,0.003642446594312787,0.021754615008831024
8419,5.083002179162577e-05,0.00044101293315179646,8.737546158954501e-05,0.0005781689542345703,0.0006709138979203999,0.01731613464653492,0.00367669016122818,0.02177487686276436
8420,5.138471897225827e-05,0.0004457054892554879,9.282071550842375e-05,0.0005900815594941378,0.0006682660314254463,0.017517682164907455,0.003673541359603405,0.02197166532278061
